trial,index0,time_nominal_s,pelvis_camera_y_m,left_knee_included_angle_deg,right_knee_included_angle_deg,median_limb_length_ratio,max_step_from_previous_m,screen_pass
S06A08T04,88,2.933333333333333,-0.2624220581,150.29350026215917,150.20969719100992,1.0054791395681208,0.08837768255489668,False
S06A08T04,89,2.966666666666667,-0.2594203491,149.7970062302681,144.12030921417423,1.0043700768678374,0.12135989982177742,False
S06A08T04,90,3.0,-0.2539094696,146.02344452504695,137.16297837462977,1.0124375904589022,0.13590030310964388,True
S06A08T04,91,3.033333333333333,-0.2459925385,144.55216720033079,138.2537226009179,1.01927116996699,0.06288616057078812,True
S06A08T04,92,3.066666666666667,-0.24432398989999998,144.4575074089907,141.93776246552682,0.9917411807613887,0.22118218885562424,True
S06A08T04,93,3.1,-0.23241688540000002,144.21759832718223,146.0223904315653,0.999317650933164,0.04489057950776711,True
S06A08T04,94,3.1333333333333333,-0.22623886110000002,141.47767350033567,145.83149131998374,0.9894455906843602,0.09852808171443518,True
S06A08T04,95,3.1666666666666665,-0.2203820953,139.28816910211845,141.8671388218685,0.9859857611022378,0.11543750562603466,True
S06A08T04,96,3.2,-0.2096974792,138.0888398802216,141.5404555233629,0.9717797217444959,0.09851505451158822,True
S06A08T04,97,3.2333333333333334,-0.1876771851,130.1409672257171,132.94395656899334,0.9611857624575588,0.16124325784375462,True
S06A08T04,98,3.2666666666666666,-0.1727451324,126.82466247637029,130.82014945929274,0.9505484012569082,0.18785050927998442,True
S06A08T04,99,3.3,-0.1651407776,128.3077899527818,128.97154485590434,0.9455532403355029,0.06458106211826085,True
S06A08T04,100,3.3333333333333335,-0.1516890564,126.81909257994774,129.19503709361456,0.9443963812112633,0.11821296589775922,True
S06A08T04,101,3.3666666666666667,-0.1736207275,124.23415182098316,123.96220577684534,0.9644053297155608,0.09725713227665793,True
S06A08T04,102,3.4,-0.1274785004,120.93748769949839,127.82936758458254,0.9357301502791693,0.09181991182962071,True
S06A08T04,103,3.433333333333333,-0.1123703461,115.6715872340759,120.5013771837816,0.940680248938986,0.06493236726477192,True
S06A08T04,104,3.466666666666667,-0.09559322357000001,115.20036131500278,118.99977971406592,0.927777472534411,0.0819471114386837,True
S06A08T04,105,3.5,-0.09151325989,115.2597053950873,118.47213780335638,0.9218019444071561,0.05015988729762292,True
S06A08T04,106,3.533333333333333,-0.04998162079,111.10839723392728,113.506085729179,0.9146778003147376,0.11606429636715351,True
S06A08T04,107,3.566666666666667,-0.04451488495,110.23527515864559,112.51355379940827,0.9194575227152009,0.08805762390259289,True
S06A08T04,108,3.6,-0.02499213791,103.47491689448424,107.5436938603378,0.921693136037463,0.1005979090130252,True
S06A08T04,109,3.6333333333333333,-0.022270706180000002,103.38378645670693,108.54045501615371,0.9100288774939667,0.04940267889220288,True
S06A08T04,110,3.6666666666666665,-0.02095093155,104.3767639140226,108.34113402924602,0.905716053935653,0.03146121573089655,True
S06A08T04,111,3.7,-0.002266530991,98.92488358605222,108.87363354257178,0.8815824431630495,0.07451639020881658,False
S06A08T04,112,3.7333333333333334,0.01819118881,95.97321245970153,103.86444403612323,0.8790486531214948,0.06872561384682788,False
S06A08T04,113,3.7666666666666666,0.03771751022,96.12504455164436,102.97933648896604,0.8780910246773241,0.05203685275975053,False
S06A08T04,114,3.8,0.05704521942,96.89095132757484,104.39280176940663,0.8729491869930406,0.05581805858221938,False
S06A08T04,115,3.8333333333333335,0.05891456604,99.83428930750435,103.14790812833749,0.8753536108739873,0.046897533913863525,False
S06A08T04,116,3.8666666666666667,0.05732992554,104.01039339898877,105.26481449613655,0.8703609196080876,0.06226852077015187,False
S06A08T04,117,3.9,0.07242808533,94.95825960975706,99.32960047300955,0.8883860930373034,0.059691591372792875,False
S06A08T04,118,3.933333333333333,0.08226155090000001,90.58242964557304,98.37725435970451,0.9296285710577434,0.259570367644154,True
S06A08T04,119,3.966666666666667,0.1007799606,83.39109985312001,93.16406548499876,0.9627022650755044,0.13998427206597686,True
S06A08T04,120,4.0,0.10535017399999999,81.65714965710703,91.25260384774494,0.9747812641998124,0.08903847919381523,True
S06A08T04,121,4.033333333333333,0.1017505417,81.46029390920313,90.43930305333161,0.982468640817928,0.050416152794728254,True
S06A08T04,122,4.066666666666666,0.1070239792,90.3177899636265,91.05138204748556,1.0038788181442495,0.11428158536754024,True
S06A08T04,123,4.1,0.1124103012,87.82185753422647,91.54352245912337,1.0106452304032687,0.03464118315711428,True
S06A08T04,124,4.133333333333334,0.11980699160000001,83.57884591485563,82.91914382541984,1.0177331002146035,0.0525833510922899,True
S06A08T04,125,4.166666666666667,0.11670773320000001,89.17362287483665,87.3586706661989,1.0014567648926578,0.056212347363707026,True
S06A08T04,126,4.2,0.12082820130000001,88.22636631753562,86.11835699347824,1.004464156227399,0.02028745284493301,True
S06A08T04,127,4.233333333333333,0.1224374695,89.66885263125715,85.79700425424393,1.004590865461012,0.08545287527815482,True
S06A08T04,128,4.266666666666667,0.09280273438,91.19019628332772,92.35438467118504,0.9436018296656212,0.13075784044955496,True
S06A08T04,129,4.3,0.09402983093,92.29828572732198,92.56870992016883,0.9466245376246799,0.09284977081799528,True
S06A08T04,130,4.333333333333333,0.09671559143,93.54431315372041,92.91923176358905,0.9493773107917284,0.09438723823025724,True
S06A08T04,131,4.366666666666666,0.09672103119,93.5441857606357,92.91883776642808,0.94938486042459,0.0005745078307414264,True
S06A08T04,132,4.4,0.1066866226,91.82340160937319,88.91931249290833,0.9662420608721365,0.055588631039032374,True
S06A08T04,133,4.433333333333334,0.1112168732,92.4360355196862,87.57443186636397,0.9690343530609504,0.10070706791207999,True
S06A08T04,134,4.466666666666667,0.1118566284,91.55029755791867,88.92745611402542,0.969194946465036,0.02954677946976874,True
S06A08T04,135,4.5,0.11176136019999999,95.56562860737414,89.9177654312733,0.9796640973427191,0.06878051256456298,True
S06A08T04,136,4.533333333333333,0.1117602234,95.5617303742857,89.91599216042668,0.9796522604323494,0.0007277718665060258,True
S06A08T04,137,4.566666666666666,0.1118105774,95.54682019500623,89.89718610009466,0.9796131226982498,0.006428673438796456,True
S06A08T04,138,4.6,0.1148255386,97.17165997546012,89.39513305578905,0.9819966000234107,0.034259112467947675,True
S06A08T04,139,4.633333333333334,0.1149065857,97.0411052742511,89.55804040539826,0.9826906441072885,0.03422338272002494,True
S06A08T04,140,4.666666666666667,0.1166235962,96.89136113183851,89.96331923451086,0.9797007049315675,0.030014906947656468,True
S06A08T04,141,4.7,0.1167380981,96.79201845008971,89.59350166010023,0.9793907435987632,0.02520396572930458,True
S06A08T04,142,4.733333333333333,0.1164464035,97.74143981704911,92.62238078513339,0.9811864342085407,0.07489515811086545,True
S06A08T04,143,4.766666666666667,0.1166793289,97.60791741406359,92.54083760782576,0.9800261239532503,0.024169165779792202,True
S06A08T04,144,4.8,0.1166795731,97.60718870408874,92.53876811810446,0.9800226556863034,0.00016005446176451649,True
S06A08T04,145,4.833333333333333,0.11665779109999999,97.46218151749221,92.4470997912833,0.9796406294351258,0.006538680783429717,True
S06A08T04,146,4.866666666666666,0.1201667252,97.50087366950346,88.02544412104957,0.9797189393118784,0.09175258101994682,False
S06A08T04,147,4.9,0.12018964389999999,97.45394951376954,88.03419580373738,0.9797599520679174,0.010330114816347758,False
S06A08T04,148,4.933333333333334,0.11550106809999999,98.04165652697037,91.61419582254392,0.9734850691339529,0.0394286975842995,False
S06A08T04,149,4.966666666666667,0.1836110077,81.03843730905025,93.85562859314881,1.1628326342599586,1.0051091571330575,False
S06A08T04,150,5.0,0.1219216385,107.76390312136385,113.8190144544751,0.9461607635494925,0.9801454325851083,False
S06A08T04,151,5.033333333333333,0.09386007689999999,117.50163336608206,112.10433528298682,0.9085203706370566,0.09965237543102198,False
S06A08T04,152,5.066666666666666,0.1063125916,109.16633378625454,107.96290735393713,0.9405713819521107,0.10068992126740028,False
S06A08T04,153,5.1,0.106551033,112.50950034105277,109.11262093106818,0.9319130271209326,0.11209416587032087,False
S06A08T04,154,5.133333333333334,0.10052944949999999,109.94951535438634,107.42763276383998,0.9176289896043087,0.10581857192153324,False
S06A08T04,155,5.166666666666667,0.1282709198,73.72628037177185,73.17589768805823,1.0035822102825742,0.5658690797866021,False
S06A08T04,156,5.2,0.07574677277000001,109.9456269939148,103.96518822227071,0.9041520494747977,0.7352936462122557,False
S06A08T04,157,5.233333333333333,0.07694551086,109.77841034101341,101.86477790683622,0.9082314694871425,0.1876997948089772,False
S06A08T04,158,5.266666666666667,0.08745213318,108.79890821784505,100.90421234408834,0.9284337538757094,0.24387821738695795,False
S06A08T04,159,5.3,0.1645045624,82.19630036548084,96.25413940611054,1.104758763724559,0.982805585012717,False
S06A08T04,160,5.333333333333333,0.1651267853,79.9726749109873,96.3243932422231,1.1082691313999795,0.08260880109370616,False
S06A08T04,161,5.366666666666666,0.1645535889,92.21905282766275,96.82240107519138,1.0963206028877681,0.1294465758530304,False
S06A08T04,162,5.4,0.09803426360999999,124.82013636512274,102.2801481223793,0.9306901897243007,1.0359299151887955,False
S06A08T04,163,5.433333333333334,0.09330117035,102.81478630693059,97.94126442519787,1.0006823490668362,0.5672856592525058,False
S06A08T04,164,5.466666666666667,0.10096433260000001,112.10077604750018,103.41852815320189,0.933668666167326,0.9231143811574222,False
S06A08T04,165,5.5,0.1022608185,103.95717332698837,98.22067286338222,0.946665264586174,0.3737711939212988,False
S06A08T04,166,5.533333333333333,0.08601833344000001,102.01660413227854,87.11950830009968,0.9862164941244238,0.7921351945828321,False
S06A08T04,167,5.566666666666666,0.08649066161999999,104.05189833551545,86.96389540724275,0.9683340831371964,0.12693246651591472,False
S06A08T04,168,5.6,0.08514200592,104.1484130536236,87.19244744582187,0.95573493382905,0.3600855558492969,False
S06A08T04,169,5.633333333333334,0.08865475464,105.92454518359992,89.69986031808253,0.9558630704022275,0.3152515761725349,True
S06A08T04,170,5.666666666666667,0.08801878357,102.11232189491699,107.51643656431587,0.9388370289269513,0.18366276573091178,False
S06A08T04,171,5.7,0.09875235748,85.84698302156741,80.4283598804416,0.9708154502390984,0.31139254874296685,False
S06A08T04,172,5.733333333333333,0.09780341339,85.64184562510493,79.95374318424317,0.9680773621598302,0.015512638842995117,False
S06A08T04,173,5.766666666666667,0.09670249939,80.32808351010732,71.84952956742029,0.9722578297158951,0.23212933982794456,False
S06A08T04,174,5.8,0.1072796402,75.13132085979986,78.58448258911012,0.9992061202467002,0.1579048460834295,False
S06A08T04,175,5.833333333333333,0.1072811813,75.13163058552483,78.56354912976926,0.9991996536354565,0.00034617154604621046,False
S06A08T04,176,5.866666666666666,0.1141777115,71.60439847863562,63.32315977726123,1.0116881767842054,0.12327681418757556,True
S06A08T04,177,5.9,0.1137948837,71.44873962915395,65.4070731401911,1.0099123305557622,0.09449230167499402,True
S06A08T04,178,5.933333333333334,0.11475634770000001,71.40076943170735,66.95496389645884,1.010047424355701,0.0841410675529205,True
S06A08T04,179,5.966666666666667,0.1146592941,71.1758167059148,66.29534542507375,1.0049895262828783,0.06812641878847364,False
S06A08T04,180,6.0,0.11445340729999999,71.22773479643809,67.03639588647144,1.0082754454446503,0.060385206412158624,False
S06A08T04,181,6.033333333333333,0.1144617004,71.21544290094782,66.75646574367553,1.008204012351149,0.007770986948916479,False
S06A08T04,182,6.066666666666666,0.07164625549,115.92723482635463,101.09530057807626,0.886215415046254,0.8086061795251768,False
S06A08T04,183,6.1,0.07819363403,106.43546883809795,101.68743138957632,0.8905580762344185,0.07746952914594511,False
S06A08T04,184,6.133333333333334,0.08244449615,78.01920397392213,80.09611923830316,0.8798814253915845,0.5777660627488839,False
S06A08T04,185,6.166666666666667,0.1063244476,102.36356330163456,79.80000597156321,0.9472188236046375,0.6071938876802552,False
S06A08T04,186,6.2,0.07982963562,120.35634646507582,110.18513785040702,0.8115291947768974,0.6447034571029943,False
S06A08T04,187,6.233333333333333,0.09374279022,95.32036598077048,102.96887516556778,0.9211267474171306,0.5080860815461866,False
S06A08T04,188,6.266666666666667,0.08251692199999999,101.46727325832774,98.79263005045236,0.9048830068449898,0.2979881587553731,False
S06A08T04,189,6.3,0.08428182983,109.41316539028321,99.4395296488264,0.8959936230034744,0.05309672368100337,False
S06A08T04,190,6.333333333333333,0.08421391296,109.42761877371773,99.40605495096717,0.8961910991622899,0.002971429868334562,False
S06A08T04,191,6.366666666666666,0.08126480103,105.24640276793711,99.14935471687849,0.8924329218538505,0.0937640966324362,False
S06A08T04,192,6.4,0.08720700836,105.96982955971919,99.2281972234208,0.9083084381266265,0.06938590803388367,True
S06A08T04,193,6.433333333333334,0.08956582642,100.20500974891999,95.18171780824288,0.8973316054107388,0.041247962429369914,False
S06A08T04,194,6.466666666666667,0.09735417175000001,100.67834722967997,90.97063382024994,0.920659098216299,0.07801694668504687,True
S06A08T04,195,6.5,0.10411882780000001,94.21353540051443,91.53546206116832,0.9113657592514157,0.09742561291324148,True
S06A08T04,196,6.533333333333333,0.09574378204,93.5389631051881,93.29532269885198,0.9074482140153256,0.06558708735789363,True
S06A08T04,197,6.566666666666666,0.09184545135000001,101.6019161567552,93.42048246991563,0.9091667408617251,0.05344410660045053,True
S06A08T04,198,6.6,0.09145217895999999,107.20741513643378,96.71469358291061,0.9191239121569108,0.0630854568061236,True
S06A08T04,199,6.633333333333334,0.08101434326000001,105.29834720341708,95.2168322811962,0.8979607781182921,0.03872122729069246,False
S06A08T04,200,6.666666666666667,0.07475392151,105.20807226885148,93.99874209537731,0.8994561024466576,0.0479675360820397,False
S06A08T04,201,6.7,0.049586822509999996,99.23536588209477,95.39701399797757,0.899263580722041,0.061753695364212956,False
S06A08T04,202,6.733333333333333,0.023523099899999997,100.10138046923355,96.99454265898748,0.9157728708283139,0.08200973655749245,True
S06A08T04,203,6.766666666666667,-0.000661891937,112.86676500190813,99.32268803840114,0.9224520172013354,0.07067990721604941,True
S06A08T04,204,6.8,-0.01511759186,108.72753917213149,100.20812969333228,0.9368814295515954,0.05558654142749846,True
S06A08T04,205,6.833333333333333,-0.02418468094,106.50458699326579,97.3012302946631,0.957121771690236,0.1294261532525632,True
S06A08T04,206,6.866666666666666,-0.05961203766,109.18885157621085,102.23630295005212,0.9578589867079934,0.058107959980954554,True
S06A08T04,207,6.9,-0.10643272399999999,115.24809572167621,112.69608967487301,0.9582218400245868,0.07194904222118487,True
S06A08T04,208,6.933333333333334,-0.1228673859,121.58926251127407,117.8788066571848,0.9710571442231342,0.0597031107888885,True
S06A08T04,209,6.966666666666667,-0.1323686066,123.63366060217002,117.91937912346049,0.9772557492540963,0.06600898815726984,True
S06A08T05,0,0.0,-0.2235600891,167.85777385725058,133.11420826234092,1.01186233478772,,True
S06A08T05,1,0.03333333333333333,-0.222069397,168.35508086351786,141.14404945704462,1.0094776375979182,0.14011407794185962,True
S06A08T05,2,0.06666666666666667,-0.2173929443,172.6231770877355,149.7937266446175,1.0025072123262868,0.11217181741941917,True
S06A08T05,3,0.1,-0.2125326996,172.07219156925746,160.77377400872433,0.997042329607498,0.10814957119045468,True
S06A08T05,4,0.13333333333333333,-0.2063888092,169.1784659506672,175.43700507608966,0.9843562226292824,0.10059373107018348,True
S06A08T05,5,0.16666666666666666,-0.1998179321,164.5275952848482,175.7955888680302,0.9841441141552298,0.06082618698455792,True
S06A08T05,6,0.2,-0.1860354767,160.36510286120472,169.14301936341934,0.98089965077566,0.05571787382165946,True
S06A08T05,7,0.23333333333333334,-0.1820825348,159.6105227487152,168.06023671986597,0.9831417426265847,0.053638252102627876,True
S06A08T05,8,0.26666666666666666,-0.1786702728,157.3108027397605,162.30170666934376,0.9903473765749976,0.05574459508398267,True
S06A08T05,9,0.3,-0.1743738403,138.97347759619603,153.11363283203997,0.9883060962475777,0.10389913210822785,True
S06A08T05,10,0.3333333333333333,-0.1749876556,135.780507257701,155.8596519756388,1.0065114412233709,0.05905995768051286,True
S06A08T05,11,0.36666666666666664,-0.1795782318,125.89649961427612,156.60021066704496,0.9990895276286628,0.07937826052277933,True
S06A08T05,12,0.4,-0.1871907959,122.13157333072402,159.57139016870812,0.9963546064563569,0.08160189102717275,True
S06A08T05,13,0.43333333333333335,-0.1947336426,124.22688626135265,161.26919986924648,0.9997347791822937,0.10677205499976224,True
S06A08T05,14,0.4666666666666667,-0.2013685608,124.16117823639652,162.47244378844076,0.9969627661110902,0.11557864234056384,True
S06A08T05,15,0.5,-0.2078613434,131.471567510926,166.61063505736414,0.998111022882358,0.1272169643328247,True
S06A08T05,16,0.5333333333333333,-0.2077727661,137.76262023149545,166.1182483943935,0.9979825502890781,0.12490159853233836,True
S06A08T05,17,0.5666666666666667,-0.20310966490000001,146.07770891677106,168.45398470141805,0.9945031369165402,0.12681767371322386,True
S06A08T05,18,0.6,-0.1996225586,155.21343037012062,166.97600397205193,0.9917631813616514,0.10471611172552933,True
S06A08T05,19,0.6333333333333333,-0.1952212677,169.67681176412256,164.49807603955787,0.9926860076558085,0.10633295091019764,True
S06A08T05,20,0.6666666666666666,-0.1872102966,176.87127106071617,162.0803748297858,0.9917295891443278,0.10848274703188218,True
S06A08T05,21,0.7,-0.1774966278,176.32524095647906,158.76000734041648,0.9910457262427977,0.2138675690590477,True
S06A08T05,22,0.7333333333333333,-0.17066014100000002,175.70314878156032,153.25228750845213,1.0025895616517115,0.09293078076414012,True
S06A08T05,23,0.7666666666666667,-0.1625866241,170.34495242732453,149.08250369581677,1.0078612263682025,0.117986763399703,True
S06A08T05,24,0.8,-0.1671112061,166.7006864750832,141.59615881969128,0.9958536822454778,0.2772549213376179,True
S06A08T05,25,0.8333333333333334,-0.1653288879,163.41810454949035,134.11509316278506,0.9946710514384658,0.22701518191265463,True
S06A08T05,26,0.8666666666666667,-0.1718491821,161.40836245054982,126.82890936007104,0.9996886868414661,0.13848604818653984,True
S06A08T05,27,0.9,-0.1761417542,161.6139368984831,125.1168859191852,1.005907238864819,0.14635488065531552,True
S06A08T05,28,0.9333333333333333,-0.18285200499999998,161.04161136206923,123.27976139432691,1.0161965136074547,0.10622689063841413,True
S06A08T05,29,0.9666666666666667,-0.1851893158,163.3276796171807,127.29554688361456,1.0185591424925171,0.1136809814025998,True
S06A08T05,30,1.0,-0.1865865173,165.36538149628535,133.438914701,1.0124305718808144,0.10836262008689027,True
S06A08T05,31,1.0333333333333334,-0.1881497345,170.06129420389243,141.43284124578423,1.011144127867123,0.09596905994124819,True
S06A08T05,32,1.0666666666666667,-0.1908607025,172.34693336665367,152.33176650545047,1.0091494795729576,0.10071797181843962,True
S06A08T05,33,1.1,-0.1864593506,174.7203544920991,164.58893558987032,1.0036437485388525,0.07841099823975707,True
S06A08T05,34,1.1333333333333333,-0.1811407776,174.95373833791453,172.60289110325255,1.0056721438262863,0.0697358667126588,True
S06A08T05,35,1.1666666666666667,-0.1761197662,171.15443055521354,174.67721924331883,1.0031129125594016,0.06647913295336211,True
S06A08T05,36,1.2,-0.1707369995,167.74646997933584,172.87420427591977,1.00311624395114,0.06526096169866578,True
S06A08T05,37,1.2333333333333334,-0.1689121399,164.08810899996675,168.63316436435625,1.0050583183074009,0.04497224421418013,True
S06A08T05,38,1.2666666666666666,-0.1662780304,158.38168917202435,165.20397020069313,1.0109425237888654,0.06271034173293795,True
S06A08T05,39,1.3,-0.1617011261,151.08859822591538,164.237675286187,1.011175221656066,0.061984800464307904,True
S06A08T05,40,1.3333333333333333,-0.1600645294,151.25616974414316,171.31380863982503,0.9985015638214911,0.08417798661000901,True
S06A08T05,41,1.3666666666666667,-0.1597365265,140.25376620678247,168.9401239405127,1.0018845578651667,0.10862610086639077,True
S06A08T05,42,1.4,-0.16207708740000001,140.61610886956854,170.32045509739913,1.0001656991156178,0.11660415080050858,True
S06A08T05,43,1.4333333333333333,-0.16333770749999998,141.86603853744688,168.82952850484085,1.0033572247389788,0.11340522646107595,True
S06A08T05,44,1.4666666666666666,-0.1634281158,148.6634461703658,170.90153836778532,1.0064801335589508,0.07376340311384945,True
S06A08T05,45,1.5,-0.16724981690000001,158.11128763639786,172.31550812230742,1.0044936592147071,0.2910086350412284,True
S06A08T05,46,1.5333333333333334,-0.1670101013,166.3440350625788,174.71115952023075,1.009351254449549,0.11394057618301985,True
S06A08T05,47,1.5666666666666667,-0.16500546259999999,169.23520088883487,174.2651890131605,1.0075380068776114,0.1254946929569626,True
S06A08T05,48,1.6,-0.1649710846,168.42604747300408,172.80114777784323,1.0042347555769013,0.12769147258946534,True
S06A08T05,49,1.6333333333333333,-0.1645789642,168.28548513401088,172.38852672703948,1.006050671123069,0.1035972966338045,True
S06A08T05,50,1.6666666666666667,-0.1684443512,166.00095901606423,170.82800914506979,1.0068832567993604,0.10877083671997338,True
S06A08T05,51,1.7,-0.1708695831,166.93323307799756,170.73193682785003,1.0083458724534826,0.032499966137350775,True
S06A08T05,52,1.7333333333333334,-0.1722933502,168.2066204450861,167.92644183809253,1.0046584500296882,0.04360098225785361,True
S06A08T05,53,1.7666666666666666,-0.17137107850000002,167.93349444745994,167.07374906943264,1.0040945056607242,0.022523931843502664,True
S06A08T05,54,1.8,-0.17230499270000002,163.96748437341108,169.18558675639665,1.0031237557482808,0.11168672481605145,True
S06A08T05,55,1.8333333333333333,-0.1737582855,158.4564589330831,170.07318596404954,1.0047542030920655,0.047063536679055586,True
S06A08T05,56,1.8666666666666667,-0.1718991241,157.6258228091356,171.45004521492726,1.0090224332336266,0.03986397493110745,True
S06A08T05,57,1.9,-0.17093237300000003,153.79544510916588,172.71021906937307,1.0097376100680988,0.07844512316424629,True
S06A08T05,58,1.9333333333333333,-0.170045639,154.20801482024592,173.50653444515896,1.0104000831849538,0.07512843901126061,True
S06A08T05,59,1.9666666666666666,-0.1671136932,151.0876691411123,172.31328096975466,1.0069549220934526,0.08648404541095309,True
S06A08T05,60,2.0,-0.1665067291,150.97545842334276,173.83848625705892,1.0005792080543423,0.10273690106023488,True
S06A08T05,61,2.033333333333333,-0.1688955994,152.71918977977077,173.12729265517675,1.0000071179457466,0.0591274845772895,True
S06A08T05,62,2.066666666666667,-0.16825883479999998,155.17244202388346,175.08756553832745,0.9936810669064358,0.05983677468634808,True
S06A08T05,63,2.1,-0.166786026,155.48406433094445,173.54027612606262,0.9885779096284584,0.05356437278056995,True
S06A08T05,64,2.1333333333333333,-0.1629417572,155.88516391299945,175.2279145303904,0.9920421091281248,0.06855888534100338,True
S06A08T05,65,2.1666666666666665,-0.16098013309999998,156.09943901393456,175.3845684543354,0.9918598057754414,0.03384222657506686,True
S06A08T05,66,2.2,-0.15967604059999999,155.2450552914613,175.7896483972174,0.9923428355592985,0.05654932342337862,True
S06A08T05,67,2.2333333333333334,-0.1596006622,155.21347529815807,175.72539799697697,0.9923277327363255,0.02323981504331164,True
S06A08T05,68,2.2666666666666666,-0.1640059967,159.32659537634555,175.87545941541202,0.9968391584433645,0.07039680205272515,True
S06A08T05,69,2.3,-0.1679658508,166.48268738818342,175.5690491251995,0.9906741733382962,0.08816136573740976,True
S06A08T05,70,2.3333333333333335,-0.1708244476,168.23647098108543,174.30683781509123,0.9859423450682887,0.08228695566035803,True
S06A08T05,71,2.3666666666666667,-0.17538829039999998,170.97581438790365,167.55032445293367,0.9835069759529967,0.0933036370544388,True
S06A08T05,72,2.4,-0.1751297913,170.39425888448605,164.84553113050742,0.9864896901151455,0.0917182993747567,True
S06A08T05,73,2.433333333333333,-0.177940033,162.0190604256632,157.94155954331032,0.997258126372901,0.13915592110497776,True
S06A08T05,74,2.466666666666667,-0.1746493378,161.10981736104577,152.14860075305586,1.0058339677234822,0.13760824097877308,True
S06A08T05,75,2.5,-0.1732961426,161.402006109059,138.29382256223835,1.007588995176231,0.17376023771161128,True
S06A08T05,76,2.533333333333333,-0.1694025269,161.5091609104699,137.61549841925262,1.0033374983519612,0.0945227339582678,True
S06A08T05,77,2.566666666666667,-0.16514103700000002,159.63643136783895,146.41598274608012,1.0065271609962259,0.08013683401146798,True
S06A08T05,78,2.6,-0.1670967407,159.2617484548596,146.87800172627965,1.0120158950909826,0.0344956832318699,True
S06A08T05,79,2.6333333333333333,-0.17130336,159.53408435256586,163.49456983775397,1.015846890853854,0.08587487639072336,True
S06A08T05,80,2.6666666666666665,-0.1689637146,159.67545561121761,164.65472087030292,1.0167531070206122,0.05875623978206883,True
S06A08T05,81,2.7,-0.16435464479999998,161.7892552225406,162.0994194295836,1.0031948854684651,0.11301373963030983,True
S06A08T05,82,2.7333333333333334,-0.15949798580000002,161.39006221388738,161.13347380222322,0.9982209357428161,0.036004062762027306,True
S06A08T05,83,2.7666666666666666,-0.1569485474,162.68297826921727,160.71054208024853,0.9983580376321111,0.13319869243674554,True
S06A08T05,84,2.8,-0.1563481598,160.8240268185672,160.01149556135707,1.001385454589529,0.03412131299138196,True
S06A08T05,85,2.8333333333333335,-0.1544173126,158.92683779195164,159.54604105783048,1.0006001975317904,0.05373073125864564,True
S06A08T05,86,2.8666666666666667,-0.1520529327,154.0476024350836,158.12197909614275,1.0069977462485933,0.16455387367353902,True
S06A08T05,87,2.9,-0.1485183868,150.77539548879625,157.84024332125588,1.010194118830457,0.026841692845461753,True
S06A08T05,88,2.933333333333333,-0.14751496890000002,149.158408071755,158.69650546545913,1.0093227238378137,0.0893706544845979,True
S06A08T05,89,2.966666666666667,-0.1462283783,144.4406548378511,160.75628457764745,1.0083363259261975,0.07390070053162374,True
S06A08T05,90,3.0,-0.1463423767,140.13911130645755,163.11265265808814,0.9962462984802494,0.0705452418550013,True
S06A08T05,91,3.033333333333333,-0.14574580380000002,139.58438773385808,164.02163703476464,0.9979698867206894,0.07350912064530375,True
S06A08T05,92,3.066666666666667,-0.14803796389999999,141.05403010129297,163.94038848959462,0.9941059953385911,0.0575834955624272,True
S06A08T05,93,3.1,-0.1417316437,144.97648284325012,162.66690261826898,0.9897427159564418,0.1107126770773281,True
S06A08T05,94,3.1333333333333333,-0.142517395,145.38208061580278,162.39567944809218,1.0056568816162639,0.06646625552520032,True
S06A08T05,95,3.1666666666666665,-0.1405800781,159.18075446495908,163.0326670421251,1.0087815311571457,0.14156256221409264,True
S06A08T05,96,3.2,-0.1373784637,164.43287309528708,163.0673613585689,1.0146886772976833,0.06396618253530724,True
S06A08T05,97,3.2333333333333334,-0.1346526489,167.78333487456268,164.1891749493866,1.015064513203902,0.05300535133117228,True
S06A08T05,98,3.2666666666666666,-0.13309419249999999,171.09488248543389,164.35815769494303,1.0130711080705121,0.060610646589756435,True
S06A08T05,99,3.3,-0.13421516420000001,176.06032546144573,162.46220207228484,1.0132653799367461,0.037129323967789264,True
S06A08T05,100,3.3333333333333335,-0.132450058,176.33704805916094,162.0072589800549,1.0042074295433872,0.0403954325092959,True
S06A08T05,101,3.3666666666666667,-0.1329300385,176.12584005081948,156.0901948211338,0.9948254802304595,0.045008781138813514,True
S06A08T05,102,3.4,-0.1405899658,175.25851597621605,151.7084666832635,0.9955488920926369,0.09557532454690769,True
S06A08T05,103,3.433333333333333,-0.1451477203,171.93734764869615,143.03490473532412,1.00762208065672,0.11497341002758768,True
S06A08T05,104,3.466666666666667,-0.16568966670000002,170.2167055285361,133.5577906852051,1.012306222996088,0.0895524059005188,False
S06A08T05,105,3.5,-0.1719034729,167.30198312878363,138.14996953883798,0.9899509845204499,0.12611852340223764,False
S06A08T05,106,3.533333333333333,-0.17661421200000002,164.8418956608513,130.68164344329702,0.9953168141652012,0.06640393624208943,False
S06A08T05,107,3.566666666666667,-0.19011999510000002,165.3560442810301,117.87635702945215,0.9925777414531273,0.24730797512251274,False
S06A08T05,108,3.6,-0.187868866,166.66612558605476,122.22575341107435,1.0044331109012221,0.12480245470689987,False
S06A08T05,109,3.6333333333333333,-0.1962719879,167.894345286373,122.3380455622844,1.0005897431863482,0.21853377150817554,False
